tripinfo_arrival, tripinfo_arrivalLane, tripinfo_arrivalPos, tripinfo_arrivalPosLat, tripinfo_arrivalSpeed, tripinfo_depart, tripinfo_departDelay, tripinfo_departLane, tripinfo_departPos, tripinfo_departPosLat, tripinfo_departSpeed, tripinfo_devices, tripinfo_duration, tripinfo_id, tripinfo_rerouteNo, tripinfo_routeLength, tripinfo_speedFactor, tripinfo_stopTime, tripinfo_timeLoss, tripinfo_vType, tripinfo_vaporized, tripinfo_waitingCount, tripinfo_waitingTime
279.00, KBJ_to_CMB_002_3, 146.55, -1.20, 14.00, 167.00, 0.69, P_to_KBJ_2, 2.10, 0.00, 0.00, tripinfo_0_73, 112.00, 0_73, 0, 391.01, 0.94, 0.00, 84.40, Motor_Cycle, , 1, 75.00
282.00, KBJ_to_CMB_002_3, 146.55, 0.20, 16.26, 173.00, 0.36, P_to_KBJ_2, 2.65, 0.00, 0.00, tripinfo_0_76, 109.00, 0_76, 0, 390.46, 1.08, 0.00, 83.24, 3_Wheeler, , 1, 70.00
282.00, KBJ_to_CMB_001_4, 57.78, -0.47, 13.81, 260.00, 3.05, P_to_KBJ_2, 6.35, 0.00, 0.00, tripinfo_0_119, 22.00, 0_119, 0, 221.60, 1.00, 0.00, 5.34, Goods_Vehicle, , 0, 0.00
285.00, KBJ_to_CMB_002_3, 146.55, -0.47, 13.78, 188.00, 0.24, P_to_KBJ_2, 6.35, 0.00, 0.00, tripinfo_0_85, 97.00, 0_85, 0, 386.76, 1.06, 0.00, 68.49, Goods_Vehicle, , 1, 57.00
287.00, KBJ_to_CMB_002_3, 146.55, -0.60, 17.71, 243.00, 0.19, P_to_KBJ_2, 4.30, 0.00, 0.00, tripinfo_0_112, 44.00, 0_112, 0, 388.81, 1.07, 0.00, 19.10, Car, , 1, 6.00
291.00, KBJ_to_CMB_002_3, 146.55, 0.00, 15.61, 257.00, 0.36, P_to_KBJ_2, 2.65, 0.00, 0.00, tripinfo_0_118, 34.00, 0_118, 0, 390.46, 0.95, 0.00, 6.45, 3_Wheeler, , 0, 0.00
294.00, KBJ_to_P_1, 128.65, 0.00, 12.94, 6.00, 0.00, CMB_to_KBJ_003_1, 12.10, 0.00, 0.00, tripinfo_bus_255:0.0, 288.00, bus_255:0.0, 0, 356.77, 1.00, 167.00, 97.03, bus, , 2, 57.00
300.00, KBJ_to_CMB_001_4, 57.78, 0.00, 16.64, 231.00, 0.00, MRT_to_KB_001.37_4, 2.10, 0.00, 0.00, tripinfo_0_107, 69.00, 0_107, 0, 134.83, 1.01, 0.00, 59.42, Motor_Cycle, , 1, 50.00
301.00, KBJ_to_CMB_001_4, 57.78, -0.60, 16.55, 251.00, 0.21, MRT_to_KB_001.37_4, 4.30, 0.00, 0.00, tripinfo_0_115, 50.00, 0_115, 0, 132.63, 1.01, 0.00, 41.26, Car, , 1, 32.00
302.00, KBJ_to_CMB_001_3, 57.78, -0.15, 14.77, 240.00, 0.51, MRT_to_KB_003_1, 2.10, 0.00, 0.00, tripinfo_0_111, 62.00, 0_111, 0, 234.19, 0.91, 0.00, 44.06, Motor_Cycle, , 1, 34.00
303.00, KBJ_to_CMB_002_1, 146.55, 0.00, 5.92, 120.00, 0.00, MRT_to_KB_001_1, 12.10, 0.00, 0.00, tripinfo_bus_100/101/400/412/418/428/430/433:0.1, 183.00, bus_100/101/400/412/418/428/430/433:0.1, 0, 338.78, 1.00, 119.00, 42.44, bus, , 0, 0.00
303.00, KBJ_to_CMB_001_4, 57.78, -0.60, 15.55, 247.00, 0.22, MRT_to_KB_003_1, 4.30, 0.00, 0.00, tripinfo_0_114, 56.00, 0_114, 0, 231.99, 0.97, 0.00, 39.11, Car, , 1, 25.00
304.00, KBJ_to_CMB_001_2, 57.78, -0.57, 13.78, 223.00, 0.77, MRT_to_KB_003_1, 6.35, 0.00, 0.00, tripinfo_0_105, 81.00, 0_105, 0, 229.94, 0.95, 0.00, 63.39, Goods_Vehicle, , 1, 52.00
305.00, KBJ_to_CMB_001_2, 57.78, -0.70, 16.17, 256.00, 0.66, MRT_to_KB_003_1, 4.30, 0.00, 0.00, tripinfo_0_116, 49.00, 0_116, 0, 231.99, 0.99, 0.00, 33.03, Car, , 1, 20.00
305.00, KBJ_to_CMB_001_3, 57.78, -0.45, 17.64, 264.00, 0.79, MRT_to_KB_003_1, 4.30, 0.00, 0.00, tripinfo_0_121, 41.00, 0_121, 0, 231.99, 1.11, 0.00, 26.33, Car, , 1, 15.00
306.00, KB_to_MRT_002_2, 130.27, -0.45, 18.09, 239.00, 0.44, CMB_to_KBJ_003_2, 4.30, 0.00, 0.00, tripinfo_0_109, 67.00, 0_109, 0, 443.57, 1.09, 0.00, 42.36, Car, , 2, 28.00
306.00, KBJ_to_P_1, 128.65, -0.70, 13.39, 239.00, 0.26, CMB_to_KBJ_001_1, 5.40, 0.00, 0.00, tripinfo_0_110, 67.00, 0_110, 0, 169.74, 0.98, 0.00, 53.49, Van, , 1, 43.00
306.00, KBJ_to_CMB_001_4, 57.78, 0.10, 13.28, 268.00, 1.00, MRT_to_KB_001.37_4, 2.65, 0.00, 0.00, tripinfo_0_122, 38.00, 0_122, 0, 134.28, 0.85, 0.00, 27.27, 3_Wheeler, , 1, 16.00
307.00, KBJ_to_CMB_001_3, 57.78, -0.75, 16.00, 274.00, 0.03, MRT_to_KB_003_1, 2.65, 0.00, 0.00, tripinfo_0_124, 33.00, 0_124, 0, 233.64, 0.97, 0.00, 16.16, 3_Wheeler, , 1, 2.00
308.00, KB_to_MRT_002_1, 130.27, 0.25, 15.88, 194.00, 0.36, CMB_to_KBJ_002_2, 2.10, 0.00, 0.00, tripinfo_0_91, 114.00, 0_91, 0, 295.16, 0.97, 0.00, 95.38, Motor_Cycle, , 1, 86.00
308.00, KBJ_to_P_2, 128.65, -0.40, 11.55, 279.00, 0.50, CMB_to_KBJ_001_1, 2.10, 0.00, 0.00, tripinfo_0_126, 29.00, 0_126, 0, 173.04, 0.95, 0.00, 15.23, Motor_Cycle, , 1, 5.00
308.00, KBJ_to_CMB_001_4, 57.78, -0.47, 13.75, 283.00, 0.56, MRT_to_KB_001.37_2, 6.35, 0.00, 0.00, tripinfo_0_130, 25.00, 0_130, 0, 130.58, 0.98, 0.00, 14.66, Goods_Vehicle, , 1, 3.00
308.00, KBJ_to_CMB_001_3, 57.78, -0.45, 16.15, 291.00, 1.00, MRT_to_KB_001.37_3, 5.40, 0.00, 0.00, tripinfo_0_136, 17.00, 0_136, 0, 131.53, 0.99, 0.00, 8.36, Van, , 0, 0.00
309.00, KBJ_to_P_1, 128.65, -0.70, 11.83, 282.00, 1.15, CMB_to_KBJ_001_1, 4.30, 0.00, 0.00, tripinfo_0_127, 27.00, 0_127, 0, 170.84, 0.89, 0.00, 12.39, Car, , 1, 5.00
310.00, KBJ_to_CMB_002_1, 146.55, -0.00, 16.29, 218.00, 0.17, MRT_to_KB_001.37_2, 2.65, 0.00, 0.00, tripinfo_0_103, 92.00, 0_103, 0, 299.44, 1.03, 0.00, 73.35, 3_Wheeler, , 1, 62.00
312.00, KBJ_to_CMB_002_2, 146.55, -0.45, 14.27, 217.00, 0.26, MRT_to_KB_003_1, 5.40, 0.00, 0.00, tripinfo_0_102, 95.00, 0_102, 0, 396.05, 0.89, 0.00, 65.56, Van, , 1, 54.00
312.00, KBJ_to_CMB_002_1, 146.55, 0.30, 16.94, 222.00, 0.63, MRT_to_KB_001_2, 2.10, 0.00, 0.00, tripinfo_0_104, 90.00, 0_104, 0, 348.78, 1.05, 0.00, 68.15, Motor_Cycle, , 2, 57.00
312.00, KBJ_to_P_1, 128.65, -0.70, 14.62, 283.00, 0.86, CMB_to_KBJ_003_1, 4.30, 0.00, 0.00, tripinfo_0_129, 29.00, 0_129, 0, 364.57, 1.10, 0.00, 6.56, Car, , 0, 0.00
313.00, KBJ_to_CMB_002_2, 146.55, -0.45, 16.50, 256.00, 0.10, MRT_to_KB_003_2, 4.30, 0.00, 0.00, tripinfo_0_117, 57.00, 0_117, 0, 397.15, 1.10, 0.00, 33.58, Car, , 1, 21.00
313.00, KBJ_to_CMB_001_3, 57.78, 0.75, 17.30, 289.00, 0.64, MRT_to_KB_003_2, 4.30, 0.00, 0.00, tripinfo_0_133, 24.00, 0_133, 0, 231.99, 1.05, 0.00, 8.37, Car, , 0, 0.00
316.00, KBJ_to_CMB_002_1, 146.55, 1.10, 17.27, 290.00, 0.91, MRT_to_KB_001.37_2, 2.10, 0.00, 0.00, tripinfo_0_135, 26.00, 0_135, 0, 299.99, 1.10, 0.00, 8.75, Motor_Cycle, , 0, 0.00
318.00, 30093400_1, 127.33, 0.85, 9.04, 210.00, 0.90, CMB_to_KBJ_003_2, 2.65, 0.00, 0.00, tripinfo_0_97, 108.00, 0_97, 0, 437.44, 1.16, 0.00, 74.51, 3_Wheeler, , 1, 58.00
319.00, 30093400_1, 127.33, -1.15, 6.89, 193.00, 0.01, CMB_to_KBJ_003_2, 2.10, 0.00, 0.00, tripinfo_0_90, 126.00, 0_90, 0, 437.99, 0.93, 0.00, 87.85, Motor_Cycle, , 1, 74.00
319.00, KBJ_to_CMB_002_3, 146.55, -0.60, 17.11, 283.00, 0.93, MRT_to_KB_001_3, 4.30, 0.00, 0.00, tripinfo_0_128, 36.00, 0_128, 0, 346.58, 1.08, 0.00, 14.84, Car, , 0, 0.00
320.00, KBJ_to_CMB_002_1, 146.55, -0.00, 16.08, 289.00, 0.21, MRT_to_KB_003_1, 2.65, 0.00, 0.00, tripinfo_0_134, 31.00, 0_134, 0, 398.80, 1.01, 0.00, 4.79, 3_Wheeler, , 0, 0.00
321.00, KBJ_to_CMB_002_2, 146.55, -0.25, 15.46, 293.00, 0.24, MRT_to_KB_001.37_2, 2.65, 0.00, 0.00, tripinfo_0_137, 28.00, 0_137, 0, 299.44, 0.94, 0.00, 7.74, 3_Wheeler, , 0, 0.00
322.00, KBJ_to_CMB_002_3, 146.55, -1.40, 15.87, 287.00, 0.54, MRT_to_KB_003_1, 2.65, 0.00, 0.00, tripinfo_0_132, 35.00, 0_132, 0, 398.80, 1.14, 0.00, 10.40, 3_Wheeler, , 0, 0.00
330.00, KBJ_to_CMB_001_3, 57.78, 0.15, 16.75, 307.00, 0.98, MRT_to_KB_003_1, 2.10, 0.00, 0.00, tripinfo_300_0, 23.00, 300_0, 0, 234.19, 1.04, 0.00, 7.81, Motor_Cycle, , 0, 0.00
336.00, KBJ_to_CMB_001_3, 57.78, 0.15, 16.05, 316.00, 0.45, MRT_to_KB_003_2, 2.10, 0.00, 0.00, tripinfo_300_4, 20.00, 300_4, 0, 234.19, 1.06, 0.00, 4.27, Motor_Cycle, , 0, 0.00
339.00, KBJ_to_CMB_002_1, 146.55, -0.00, 15.83, 311.00, 0.00, MRT_to_KB_001_2, 2.65, 0.00, 0.00, tripinfo_300_1, 28.00, 300_1, 0, 348.23, 1.07, 0.00, 5.68, 3_Wheeler, , 0, 0.00
342.00, KBJ_to_CMB_002_1, 146.55, 0.50, 13.69, 312.00, 0.21, MRT_to_KB_001_3, 4.30, 0.00, 0.00, tripinfo_300_2, 30.00, 300_2, 0, 346.58, 0.86, 0.00, 4.11, Car, , 0, 0.00
342.00, KBJ_to_CMB_001_2, 57.78, 0.00, 15.67, 319.00, 0.68, MRT_to_KB_003_1, 2.10, 0.00, 0.00, tripinfo_300_5, 23.00, 300_5, 0, 234.19, 1.02, 0.00, 7.13, Motor_Cycle, , 0, 0.00
345.00, KBJ_to_CMB_002_2, 146.55, -0.45, 14.24, 313.00, 0.74, MRT_to_KB_003_1, 4.30, 0.00, 0.00, tripinfo_300_3, 32.00, 300_3, 0, 397.15, 0.90, 0.00, 3.52, Car, , 0, 0.00
349.00, KBJ_to_CMB_002_2, 146.55, -0.45, 17.01, 320.00, 0.05, MRT_to_KB_003_2, 4.30, 0.00, 0.00, tripinfo_300_7, 29.00, 300_7, 0, 397.15, 1.04, 0.00, 4.35, Car, , 0, 0.00
350.00, KBJ_to_CMB_002_1, 146.55, -0.70, 16.81, 327.00, 0.92, MRT_to_KB_001.37_2, 5.40, 0.00, 0.00, tripinfo_300_10, 23.00, 300_10, 0, 296.69, 1.02, 0.00, 4.69, Van, , 0, 0.00
353.00, KBJ_to_CMB_002_2, 146.55, -0.45, 16.18, 327.00, 2.47, MRT_to_KB_001_2, 4.30, 0.00, 0.00, tripinfo_300_9, 26.00, 300_9, 0, 346.58, 1.01, 0.00, 3.76, Car, , 0, 0.00
357.00, KBJ_to_CMB_002_3, 146.55, -0.60, 15.07, 333.00, 0.85, MRT_to_KB_001.37_4, 4.30, 0.00, 0.00, tripinfo_300_13, 24.00, 300_13, 0, 297.79, 0.92, 0.00, 3.84, Car, , 0, 0.00
357.00, KB_to_MRT_002_1, 130.27, 0.00, 13.69, 240.00, 0.00, CMB_to_KBJ_003_1, 12.10, 0.00, 0.00, tripinfo_bus_100/101/400/412/418/428/430/433:1.2, 117.00, bus_100/101/400/412/418/428/430/433:1.2, 0, 435.77, 1.00, 59.00, 31.22, bus, , 1, 1.00
359.00, KB_to_MRT_002_2, 130.27, -1.45, 15.84, 320.00, 0.99, CMB_to_KBJ_003_2, 5.40, 0.00, 0.00, tripinfo_300_6, 39.00, 300_6, 0, 442.47, 0.95, 0.00, 10.75, Van, , 0, 0.00
359.00, 30093400_1, 127.33, 0.00, 7.35, 325.00, 0.93, CMB_to_KBJ_002_2, 2.65, 0.00, 0.00, tripinfo_300_8, 34.00, 300_8, 0, 286.83, 0.94, 0.00, 6.81, 3_Wheeler, , 0, 0.00
359.00, KBJ_to_CMB_002_1, 146.55, 0.00, 18.92, 339.00, 0.73, MRT_to_KB_001.37_2, 2.10, 0.00, 0.00, tripinfo_300_19, 20.00, 300_19, 0, 299.99, 1.20, 0.00, 4.11, Motor_Cycle, , 0, 0.00
360.00, KBJ_to_CMB_001_2, 57.78, 0.00, 16.32, 346.00, 0.14, MRT_to_KB_001.37_2, 2.65, 0.00, 0.00, tripinfo_300_22, 14.00, 300_22, 0, 134.28, 1.02, 0.00, 4.67, 3_Wheeler, , 0, 0.00
363.00, 30093400_1, 127.33, -0.55, 8.48, 331.00, 0.47, CMB_to_KBJ_002_2, 5.40, 0.00, 0.00, tripinfo_300_12, 32.00, 300_12, 0, 284.08, 1.06, 0.00, 7.43, Van, , 0, 0.00
365.00, KBJ_to_CMB_002_2, 146.55, 0.00, 15.35, 341.00, 0.68, MRT_to_KB_001.37_3, 2.10, 0.00, 0.00, tripinfo_300_20, 24.00, 300_20, 0, 299.99, 0.97, 0.00, 4.10, Motor_Cycle, , 0, 0.00
371.00, KBJ_to_CMB_001_3, 57.78, 0.25, 16.07, 357.00, 0.89, MRT_to_KB_001.37_3, 2.65, 0.00, 0.00, tripinfo_300_35, 14.00, 300_35, 0, 134.28, 1.20, 0.00, 5.39, 3_Wheeler, , 0, 0.00
372.00, KBJ_to_CMB_001_4, 57.78, -0.60, 16.46, 359.00, 1.31, MRT_to_KB_001.37_4, 4.30, 0.00, 0.00, tripinfo_300_36, 13.00, 300_36, 0, 132.63, 1.03, 0.00, 4.24, Car, , 0, 0.00
374.00, KBJ_to_CMB_002_1, 146.55, -0.70, 17.67, 350.00, 1.80, MRT_to_KB_001_2, 4.30, 0.00, 0.00, tripinfo_300_24, 24.00, 300_24, 0, 346.58, 1.11, 0.00, 4.07, Car, , 0, 0.00
376.00, KBJ_to_CMB_002_2, 146.55, -0.45, 14.55, 342.00, 0.07, MRT_to_KB_003_1, 5.40, 0.00, 0.00, tripinfo_300_21, 34.00, 300_21, 0, 396.05, 0.88, 0.00, 4.18, Van, , 0, 0.00
376.00, KBJ_to_CMB_001_3, 57.78, -0.45, 17.18, 354.00, 0.90, MRT_to_KB_003_2, 4.30, 0.00, 0.00, tripinfo_300_31, 22.00, 300_31, 0, 231.99, 1.07, 0.00, 6.56, Car, , 0, 0.00
377.00, KBJ_to_CMB_002_2, 146.55, 0.00, 17.53, 350.00, 0.90, MRT_to_KB_001_3, 2.10, 0.00, 0.00, tripinfo_300_25, 27.00, 300_25, 0, 348.78, 1.07, 0.00, 5.91, Motor_Cycle, , 0, 0.00
378.00, KBJ_to_CMB_002_3, 146.55, -0.60, 18.18, 357.00, 1.64, MRT_to_KB_001.37_4, 4.30, 0.00, 0.00, tripinfo_300_33, 21.00, 300_33, 0, 297.79, 1.11, 0.00, 4.37, Car, , 0, 0.00
380.00, KBJ_to_CMB_002_1, 146.55, 0.50, 15.70, 357.00, 1.03, MRT_to_KB_001.37_2, 4.30, 0.00, 0.00, tripinfo_300_34, 23.00, 300_34, 0, 297.79, 0.99, 0.00, 3.73, Car, , 0, 0.00
381.00, KBJ_to_CMB_002_1, 146.55, 1.00, 17.27, 352.00, 1.32, MRT_to_KB_001_2, 2.10, 0.00, 0.00, tripinfo_300_27, 29.00, 300_27, 0, 348.78, 1.05, 0.00, 7.66, Motor_Cycle, , 0, 0.00
383.00, KBJ_to_CMB_002_2, 146.55, 0.00, 15.78, 355.00, 0.63, MRT_to_KB_001_3, 2.65, 0.00, 0.00, tripinfo_300_32, 28.00, 300_32, 0, 348.23, 1.13, 0.00, 6.00, 3_Wheeler, , 0, 0.00
385.00, KBJ_to_CMB_002_2, 146.55, -0.45, 14.71, 350.00, 0.72, MRT_to_KB_003_1, 4.30, 0.00, 0.00, tripinfo_300_26, 35.00, 300_26, 0, 397.15, 0.94, 0.00, 7.42, Car, , 0, 0.00
386.00, KBJ_to_CMB_002_1, 146.55, 0.50, 16.36, 363.00, 0.20, MRT_to_KB_001.37_2, 4.30, 0.00, 0.00, tripinfo_300_39, 23.00, 300_39, 0, 297.79, 1.03, 0.00, 4.66, Car, , 0, 0.00
388.00, KBJ_to_CMB_002_2, 146.55, -0.75, 15.76, 361.00, 0.51, MRT_to_KB_001_2, 2.65, 0.00, 0.00, tripinfo_300_37, 27.00, 300_37, 0, 348.23, 1.05, 0.00, 4.76, 3_Wheeler, , 0, 0.00
394.00, KB_to_MRT_001_1, 44.82, -0.52, 12.73, 261.00, 0.88, P_to_KBJ_1, 6.35, 0.00, 0.00, tripinfo_0_120, 133.00, 0_120, 0, 189.84, 1.07, 0.00, 118.25, Goods_Vehicle, , 1, 106.00
399.00, KB_to_MRT_001_1, 44.82, 0.75, 13.50, 336.00, 0.07, P_to_KBJ_1, 2.10, 0.00, 0.00, tripinfo_300_16, 63.00, 300_16, 0, 194.09, 1.16, 0.00, 50.70, Motor_Cycle, , 2, 33.00
401.00, KBJ_to_P_2, 128.65, -0.70, 12.36, 334.00, 0.39, MRT_to_KB_001_4, 4.30, 0.00, 0.00, tripinfo_300_14, 67.00, 300_14, 0, 247.61, 0.90, 0.00, 46.62, Car, , 1, 37.00
401.00, KB_to_MRT_001_1, 44.82, 0.55, 12.92, 339.00, 2.81, P_to_KBJ_1, 4.30, 0.00, 0.00, tripinfo_300_17, 62.00, 300_17, 0, 191.89, 0.88, 0.00, 46.01, Car, , 2, 31.00
403.00, KBJ_to_P_2, 128.65, 1.30, 15.06, 352.00, 0.30, MRT_to_KB_001_4, 2.10, 0.00, 0.00, tripinfo_300_29, 51.00, 300_29, 0, 249.81, 1.15, 0.00, 35.09, Motor_Cycle, , 1, 21.00
404.00, KBJ_to_P_1, 128.65, 1.70, 11.37, 347.00, 0.69, MRT_to_KB_001_4, 5.40, 0.00, 0.00, tripinfo_300_23, 57.00, 300_23, 0, 246.51, 0.83, 0.00, 34.68, Van, , 1, 24.00
405.00, KB_to_MRT_002_2, 130.27, -1.20, 16.02, 287.00, 0.82, P_to_KBJ_1, 2.65, 0.00, 0.00, tripinfo_0_131, 118.00, 0_131, 0, 337.59, 1.02, 0.00, 94.80, 3_Wheeler, , 1, 82.00
407.00, KBJ_to_P_2, 128.65, 0.15, 11.68, 378.00, 0.63, MRT_to_KB_001.37_5, 2.10, 0.00, 0.00, tripinfo_300_47, 29.00, 300_47, 0, 201.02, 0.91, 0.00, 12.73, Motor_Cycle, , 1, 2.00
409.00, KBJ_to_P_2, 128.65, 1.10, 13.19, 377.00, 0.61, MRT_to_KB_003_3, 2.10, 0.00, 0.00, tripinfo_300_46, 32.00, 300_46, 0, 300.38, 1.07, 0.00, 11.26, Motor_Cycle, , 0, 0.00
414.00, 30093400_1, 127.33, -0.55, 9.03, 298.00, 0.98, P_to_KBJ_1, 5.40, 0.00, 0.00, tripinfo_0_138, 116.00, 0_138, 0, 327.06, 1.09, 0.00, 87.35, Van, , 1, 72.00
417.00, 30093400_1, 127.33, -1.15, 7.79, 352.00, 0.73, P_to_KBJ_1, 2.10, 0.00, 0.00, tripinfo_300_28, 65.00, 300_28, 0, 330.36, 0.96, 0.00, 32.19, Motor_Cycle, , 1, 18.00
418.00, KB_to_MRT_001_1, 44.82, -0.65, 14.08, 398.00, 0.90, P_to_KBJ_1, 5.40, 0.00, 0.00, tripinfo_300_57, 20.00, 300_57, 0, 190.79, 1.04, 0.00, 6.60, Van, , 0, 0.00
420.00, 30093400_1, 127.33, 0.25, 8.23, 364.00, 0.57, P_to_KBJ_1, 2.65, 0.00, 0.00, tripinfo_300_40, 56.00, 300_40, 0, 329.81, 1.10, 0.00, 27.18, 3_Wheeler, , 1, 10.00
425.00, KBJ_to_CMB_002_1, 146.55, 0.00, 6.83, 240.00, 0.00, MRT_to_KB_001_1, 12.10, 0.00, 0.00, tripinfo_bus_100/101/400/412/418/428/430/433:0.2, 185.00, bus_100/101/400/412/418/428/430/433:0.2, 0, 338.78, 1.00, 108.00, 55.19, bus, , 1, 5.00
431.00, KBJ_to_CMB_001_4, 57.78, -0.60, 16.73, 362.00, 0.10, P_to_KBJ_2, 4.30, 0.00, 0.00, tripinfo_300_38, 69.00, 300_38, 0, 223.65, 1.02, 0.00, 52.67, Car, , 1, 42.00
432.00, KBJ_to_CMB_001_4, 57.78, -0.60, 16.24, 373.00, 0.28, P_to_KBJ_2, 5.40, 0.00, 0.00, tripinfo_300_42, 59.00, 300_42, 0, 222.55, 1.07, 0.00, 44.18, Van, , 1, 32.00
434.00, KBJ_to_CMB_001_4, 57.78, -0.47, 13.83, 376.00, 2.21, P_to_KBJ_2, 6.35, 0.00, 0.00, tripinfo_300_44, 58.00, 300_44, 0, 221.60, 1.11, 0.00, 41.55, Goods_Vehicle, , 1, 30.00
436.00, KBJ_to_CMB_001_4, 57.78, 0.60, 14.69, 384.00, 0.42, P_to_KBJ_2, 4.30, 0.00, 0.00, tripinfo_300_50, 52.00, 300_50, 0, 223.65, 0.93, 0.00, 34.44, Car, , 1, 23.00
436.00, KBJ_to_CMB_001_3, 57.78, 1.25, 14.37, 409.00, 0.08, P_to_KBJ_2, 2.10, 0.00, 0.00, tripinfo_300_63, 27.00, 300_63, 0, 225.85, 0.91, 0.00, 9.29, Motor_Cycle, , 0, 0.00
439.00, KBJ_to_CMB_002_3, 146.55, 0.00, 13.76, 272.00, 0.39, P_to_KBJ_2, 2.65, 0.00, 0.00, tripinfo_0_123, 167.00, 0_123, 0, 390.46, 0.88, 0.00, 137.58, 3_Wheeler, , 1, 128.00
441.00, KBJ_to_CMB_002_3, 146.55, 1.00, 15.41, 275.00, 0.54, P_to_KBJ_2, 2.10, 0.00, 0.00, tripinfo_0_125, 166.00, 0_125, 0, 391.01, 1.00, 0.00, 139.26, Motor_Cycle, , 1, 127.00
441.00, KBJ_to_CMB_002_2, 146.55, 1.25, 17.12, 353.00, 0.99, P_to_KBJ_2, 2.10, 0.00, 0.00, tripinfo_300_30, 88.00, 300_30, 0, 391.01, 1.06, 0.00, 62.76, Motor_Cycle, , 1, 50.00
457.00, KB_to_MRT_001_2, 44.82, -0.20, 15.37, 335.00, 0.55, CMB_to_KBJ_003_2, 2.10, 0.00, 0.00, tripinfo_300_15, 122.00, 300_15, 0, 301.72, 1.00, 0.00, 103.34, Motor_Cycle, , 1, 94.00
457.00, KB_to_MRT_001_3, 44.82, -0.85, 11.51, 397.00, 0.38, CMB_to_KBJ_003_3, 2.10, 0.00, 0.00, tripinfo_300_55, 60.00, 300_55, 0, 301.72, 0.79, 0.00, 36.64, Motor_Cycle, , 1, 25.00
458.00, KBJ_to_CMB_001_4, 57.78, 0.60, 15.98, 376.00, 0.27, MRT_to_KB_003_1, 5.40, 0.00, 0.00, tripinfo_300_45, 82.00, 300_45, 0, 230.89, 0.99, 0.00, 65.96, Van, , 2, 50.00
459.00, KBJ_to_CMB_001_2, 57.78, -0.00, 16.14, 384.00, 0.94, MRT_to_KB_003_1, 2.65, 0.00, 0.00, tripinfo_300_49, 75.00, 300_49, 0, 233.64, 1.00, 0.00, 59.14, 3_Wheeler, , 1, 46.00
460.00, KBJ_to_CMB_001_4, 57.78, 1.00, 16.90, 399.00, 0.75, MRT_to_KB_001.37_4, 2.10, 0.00, 0.00, tripinfo_300_58, 61.00, 300_58, 0, 134.83, 1.05, 0.00, 52.02, Motor_Cycle, , 1, 40.00
461.00, KBJ_to_P_1, 128.65, -0.70, 15.40, 327.00, 0.39, CMB_to_KBJ_002_1, 4.30, 0.00, 0.00, tripinfo_300_11, 134.00, 300_11, 0, 213.96, 1.11, 0.00, 119.96, Car, , 1, 110.00
461.00, KBJ_to_CMB_001_2, 57.78, -0.70, 13.93, 397.00, 0.29, MRT_to_KB_003_1, 4.30, 0.00, 0.00, tripinfo_300_56, 64.00, 300_56, 0, 231.99, 0.89, 0.00, 45.89, Car, , 1, 35.00
461.00, KBJ_to_CMB_001_2, 57.78, 1.20, 14.47, 420.00, 0.64, MRT_to_KB_001.37_2, 2.10, 0.00, 0.00, tripinfo_300_68, 41.00, 300_68, 0, 134.83, 0.95, 0.00, 31.29, Motor_Cycle, , 1, 22.00
463.00, KBJ_to_CMB_001_2, 57.78, -0.00, 15.02, 428.00, 0.37, MRT_to_KB_003_1, 2.65, 0.00, 0.00, tripinfo_300_71, 35.00, 300_71, 0, 233.64, 0.94, 0.00, 17.31, 3_Wheeler, , 1, 7.00
464.00, KBJ_to_CMB_001_3, 57.78, -0.32, 13.86, 401.00, 0.02, MRT_to_KB_003_2, 6.35, 0.00, 0.00, tripinfo_300_59, 63.00, 300_59, 0, 229.94, 1.03, 0.00, 45.95, Goods_Vehicle, , 1, 34.00
466.00, KBJ_to_P_1, 128.65, -0.70, 11.86, 338.00, 0.71, CMB_to_KBJ_003_1, 5.40, 0.00, 0.00, tripinfo_300_18, 128.00, 300_18, 0, 363.47, 0.87, 0.00, 99.13, Van, , 1, 88.00
467.00, KBJ_to_CMB_002_2, 146.55, -0.45, 17.65, 372.00, 0.83, MRT_to_KB_003_1, 2.10, 0.00, 0.00, tripinfo_300_41, 95.00, 300_41, 0, 399.35, 1.07, 0.00, 70.32, Motor_Cycle, , 1, 59.00
467.00, KBJ_to_CMB_001_4, 57.78, 0.40, 16.07, 410.00, 0.72, MRT_to_KB_003_2, 4.30, 0.00, 0.00, tripinfo_300_64, 57.00, 300_64, 0, 231.99, 1.02, 0.00, 41.12, Car, , 1, 26.00
467.00, KB_to_MRT_002_3, 130.27, 1.25, 13.30, 414.00, 0.81, CMB_to_KBJ_002_2, 2.10, 0.00, 0.00, tripinfo_300_67, 53.00, 300_67, 0, 295.16, 0.90, 0.00, 32.51, Motor_Cycle, , 2, 18.00
467.00, KBJ_to_CMB_001_3, 57.78, 0.15, 15.38, 425.00, 1.45, MRT_to_KB_001.37_2, 2.65, 0.00, 0.00, tripinfo_300_70, 42.00, 300_70, 0, 134.28, 1.08, 0.00, 33.33, 3_Wheeler, , 1, 21.00
469.00, KBJ_to_CMB_001_2, 57.78, 0.30, 12.24, 453.00, 0.72, MRT_to_KB_001.37_2, 2.10, 0.00, 0.00, tripinfo_300_81, 16.00, 300_81, 0, 134.83, 0.82, 0.00, 5.05, Motor_Cycle, , 0, 0.00
